,Latitud,Longitud,LST_Day_1km,date
0,21.25401,-88.63897,15225,20210920
1,21.25401,-88.63897,15124,20210924
2,21.25401,-88.63897,15107,20210925
3,21.25401,-88.63897,15064,20210927
4,21.25401,-88.63897,15229,20210929
5,21.25401,-88.63897,15078,20211001
6,21.25401,-88.63897,15034,20211002
7,21.25401,-88.63897,15102,20211004
8,21.25401,-88.63897,14881,20211009
9,21.25401,-88.63897,15148,20211010
10,21.25401,-88.63897,15094,20211011
11,21.25401,-88.63897,15153,20211012
12,21.25401,-88.63897,15072,20211013
13,21.25401,-88.63897,15117,20211015
14,21.25401,-88.63897,15039,20211018
15,21.25401,-88.63897,14972,20211025
16,21.25401,-88.63897,14893,20211029
17,21.25401,-88.63897,15187,20211031
18,21.25401,-88.63897,15185,20211102
19,21.25401,-88.63897,15111,20211105
20,21.25401,-88.63897,14959,20211107
21,21.25401,-88.63897,14927,20211109
22,21.25401,-88.63897,15195,20211110
23,21.25401,-88.63897,15241,20211111
24,21.25401,-88.63897,15188,20211116
25,21.25401,-88.63897,14877,20211119
26,21.25401,-88.63897,14982,20211121
27,21.25401,-88.63897,14820,20211123
28,21.25401,-88.63897,15169,20211125
29,21.25401,-88.63897,14950,20211126
30,21.25401,-88.63897,15119,20211127
31,21.25401,-88.63897,14959,20211128
32,21.25401,-88.63897,14931,20211130
33,21.25401,-88.63897,15126,20211204
34,21.25401,-88.63897,15083,20211205
35,21.25401,-88.63897,15125,20211207
36,21.25401,-88.63897,15247,20211209
37,21.25401,-88.63897,15135,20211213
38,21.25401,-88.63897,15134,20211215
39,21.25401,-88.63897,15246,20211218
40,21.25401,-88.63897,15107,20211220
41,21.25401,-88.63897,14989,20211224
42,21.25401,-88.63897,15187,20211225
43,21.25401,-88.63897,15147,20211227
44,21.25401,-88.63897,15105,20211228
45,21.25401,-88.63897,15142,20211229
46,21.25401,-88.63897,15126,20211230
47,21.25401,-88.63897,15329,20220101
48,21.25401,-88.63897,14892,20220114
49,21.25401,-88.63897,15097,20220115
50,21.25401,-88.63897,14921,20220118
51,21.25401,-88.63897,15144,20220119
52,21.25401,-88.63897,14863,20220121
53,21.25401,-88.63897,15125,20220124
54,21.25401,-88.63897,15185,20220128
55,21.25401,-88.63897,15065,20220131
56,21.25401,-88.63897,14941,20220201
57,21.25401,-88.63897,15156,20220204
58,21.25401,-88.63897,14806,20220209
59,21.25401,-88.63897,15162,20220211
60,21.25401,-88.63897,15028,20220218
61,21.25401,-88.63897,15260,20220220
62,21.25401,-88.63897,15104,20220221
63,21.25401,-88.63897,15253,20220222
64,21.25401,-88.63897,15200,20220225
65,21.25401,-88.63897,15033,20220301
66,21.25401,-88.63897,15256,20220303
67,21.25401,-88.63897,15052,20220304
68,21.25401,-88.63897,15241,20220308
69,21.25401,-88.63897,15420,20220310
70,21.25401,-88.63897,15386,20220311
71,21.25401,-88.63897,15201,20220314
72,21.25401,-88.63897,15478,20220315
73,21.25401,-88.63897,15360,20220317
74,21.25401,-88.63897,15153,20220318
75,21.25401,-88.63897,15214,20220319
76,21.25401,-88.63897,15390,20220320
77,21.25401,-88.63897,15159,20220321
78,21.25401,-88.63897,15453,20220322
79,21.25401,-88.63897,15272,20220323
80,21.25401,-88.63897,15272,20220324
81,21.25401,-88.63897,15347,20220326
82,21.25401,-88.63897,15413,20220327
83,21.25401,-88.63897,15466,20220328
84,21.25401,-88.63897,15497,20220329
85,21.25401,-88.63897,15662,20220331
86,21.25401,-88.63897,15725,20220402
87,21.25401,-88.63897,15617,20220404
88,21.25401,-88.63897,15620,20220405
89,21.25401,-88.63897,15469,20220406
90,21.25401,-88.63897,15635,20220407
91,21.25401,-88.63897,15516,20220409
92,21.25401,-88.63897,15407,20220410
93,21.25401,-88.63897,15743,20220411
94,21.25401,-88.63897,15512,20220413
95,21.25401,-88.63897,15565,20220414
96,21.25401,-88.63897,15842,20220418
97,21.25401,-88.63897,15614,20220420
98,21.25401,-88.63897,15740,20220423
99,21.25401,-88.63897,15672,20220425
100,21.25401,-88.63897,15605,20220429
101,21.25401,-88.63897,15524,20220430
102,21.25401,-88.63897,15515,20220502
103,21.25401,-88.63897,15513,20220504
104,21.25401,-88.63897,15589,20220506
105,21.25401,-88.63897,15504,20220507
106,21.25401,-88.63897,15658,20220508
107,21.25401,-88.63897,15726,20220509
108,21.25401,-88.63897,15261,20220510
109,21.25401,-88.63897,15489,20220511
110,21.25401,-88.63897,15816,20220513
111,21.25401,-88.63897,15694,20220514
112,21.25401,-88.63897,15816,20220515
113,21.25401,-88.63897,15872,20220516
114,21.25401,-88.63897,15657,20220517
115,21.25401,-88.63897,15820,20220520
116,21.25401,-88.63897,15378,20220612
117,21.25401,-88.63897,15472,20220614
118,21.25401,-88.63897,15397,20220628
119,21.25401,-88.63897,15421,20220630
120,21.25401,-88.63897,15257,20220702
121,21.25401,-88.63897,15133,20220703
122,21.25401,-88.63897,15264,20220705
123,21.25401,-88.63897,15298,20220707
124,21.25401,-88.63897,15155,20220710
125,21.25401,-88.63897,14882,20220714
126,21.25401,-88.63897,14861,20220715
127,21.25401,-88.63897,15321,20220716
128,21.25401,-88.63897,15109,20220717
129,21.25401,-88.63897,15327,20220721
130,21.25401,-88.63897,15211,20220725
131,21.25401,-88.63897,15055,20220730
132,21.25401,-88.63897,15239,20220801
133,21.25401,-88.63897,15193,20220803
134,21.25401,-88.63897,15130,20220804
135,21.25401,-88.63897,15195,20220806
136,21.25401,-88.63897,15130,20220808
137,21.25401,-88.63897,15073,20220812
138,21.25401,-88.63897,15129,20220813
139,21.25401,-88.63897,14945,20220814
140,21.25401,-88.63897,15172,20220815
141,21.25401,-88.63897,15249,20220817
142,21.25401,-88.63897,15085,20220820
143,21.25401,-88.63897,15188,20220822
144,21.25401,-88.63897,15175,20220824
145,21.25401,-88.63897,15141,20220829
146,21.25401,-88.63897,15096,20220902
147,21.25401,-88.63897,15083,20220905
148,21.25401,-88.63897,15184,20220907
149,21.25401,-88.63897,15118,20220918
150,21.25401,-88.63897,15111,20220923
151,21.25401,-88.63897,14891,20220927
152,21.25401,-88.63897,14991,20220930
153,21.25401,-88.63897,15039,20221004
154,21.25401,-88.63897,15133,20221005
155,21.25401,-88.63897,15035,20221007
156,21.25401,-88.63897,15096,20221025
157,21.25401,-88.63897,14991,20221026
158,21.25401,-88.63897,15112,20221030
159,21.25401,-88.63897,15147,20221101
160,21.25401,-88.63897,15010,20221104
161,21.25401,-88.63897,15130,20221106
162,21.25401,-88.63897,15031,20221109
163,21.25401,-88.63897,15115,20221111
164,21.25401,-88.63897,15071,20221114
165,21.25401,-88.63897,15047,20221123
166,21.25401,-88.63897,15124,20221125
167,21.25401,-88.63897,14965,20221126
168,21.25401,-88.63897,15041,20221130
169,21.25401,-88.63897,15067,20221202
170,21.25401,-88.63897,14994,20221204
171,21.25401,-88.63897,14968,20221205
172,21.25401,-88.63897,14984,20221206
173,21.25401,-88.63897,15050,20221207
174,21.25401,-88.63897,15027,20221210
175,21.25401,-88.63897,15017,20221211
176,21.25401,-88.63897,15007,20221212
177,21.25401,-88.63897,15130,20221214
178,21.25401,-88.63897,15146,20221215
179,21.25401,-88.63897,15112,20221216
180,21.25401,-88.63897,15031,20221219
181,21.25401,-88.63897,15138,20221221
182,21.25401,-88.63897,15043,20221222
183,21.25401,-88.63897,14967,20221228
