,Latitud,Longitud,LST_Day_1km,date
0,21.22624,-88.6658,15218,20210920
1,21.22624,-88.6658,15149,20210924
2,21.22624,-88.6658,15111,20210925
3,21.22624,-88.6658,15286,20210929
4,21.22624,-88.6658,15182,20211001
5,21.22624,-88.6658,15081,20211003
6,21.22624,-88.6658,15170,20211004
7,21.22624,-88.6658,15204,20211010
8,21.22624,-88.6658,15211,20211012
9,21.22624,-88.6658,15188,20211013
10,21.22624,-88.6658,15314,20211015
11,21.22624,-88.6658,14880,20211017
12,21.22624,-88.6658,15094,20211018
13,21.22624,-88.6658,14967,20211025
14,21.22624,-88.6658,15167,20211031
15,21.22624,-88.6658,15079,20211102
16,21.22624,-88.6658,14977,20211109
17,21.22624,-88.6658,15162,20211110
18,21.22624,-88.6658,15216,20211111
19,21.22624,-88.6658,15157,20211116
20,21.22624,-88.6658,14891,20211119
21,21.22624,-88.6658,14873,20211121
22,21.22624,-88.6658,15129,20211125
23,21.22624,-88.6658,15085,20211127
24,21.22624,-88.6658,14871,20211128
25,21.22624,-88.6658,14772,20211130
26,21.22624,-88.6658,14839,20211202
27,21.22624,-88.6658,15124,20211204
28,21.22624,-88.6658,15152,20211205
29,21.22624,-88.6658,15119,20211207
30,21.22624,-88.6658,15061,20211208
31,21.22624,-88.6658,15234,20211209
32,21.22624,-88.6658,15068,20211214
33,21.22624,-88.6658,15111,20211215
34,21.22624,-88.6658,15173,20211218
35,21.22624,-88.6658,15157,20211220
36,21.22624,-88.6658,14995,20211224
37,21.22624,-88.6658,15177,20211225
38,21.22624,-88.6658,15061,20211227
39,21.22624,-88.6658,15100,20211228
40,21.22624,-88.6658,15327,20220101
41,21.22624,-88.6658,15143,20220115
42,21.22624,-88.6658,14951,20220118
43,21.22624,-88.6658,15220,20220119
44,21.22624,-88.6658,15199,20220124
45,21.22624,-88.6658,14996,20220126
46,21.22624,-88.6658,15208,20220128
47,21.22624,-88.6658,15087,20220131
48,21.22624,-88.6658,15121,20220202
49,21.22624,-88.6658,15194,20220204
50,21.22624,-88.6658,14975,20220206
51,21.22624,-88.6658,14759,20220209
52,21.22624,-88.6658,15148,20220211
53,21.22624,-88.6658,15223,20220220
54,21.22624,-88.6658,14999,20220221
55,21.22624,-88.6658,15257,20220222
56,21.22624,-88.6658,15097,20220225
57,21.22624,-88.6658,15126,20220227
58,21.22624,-88.6658,15251,20220303
59,21.22624,-88.6658,15151,20220304
60,21.22624,-88.6658,15232,20220308
61,21.22624,-88.6658,15421,20220310
62,21.22624,-88.6658,15345,20220311
63,21.22624,-88.6658,15180,20220314
64,21.22624,-88.6658,15421,20220315
65,21.22624,-88.6658,15388,20220317
66,21.22624,-88.6658,15130,20220318
67,21.22624,-88.6658,15221,20220319
68,21.22624,-88.6658,15216,20220320
69,21.22624,-88.6658,15462,20220322
70,21.22624,-88.6658,15231,20220323
71,21.22624,-88.6658,15114,20220324
72,21.22624,-88.6658,15250,20220326
73,21.22624,-88.6658,15359,20220327
74,21.22624,-88.6658,15436,20220328
75,21.22624,-88.6658,15464,20220329
76,21.22624,-88.6658,15629,20220331
77,21.22624,-88.6658,15693,20220402
78,21.22624,-88.6658,15246,20220403
79,21.22624,-88.6658,15604,20220404
80,21.22624,-88.6658,15599,20220405
81,21.22624,-88.6658,15462,20220406
82,21.22624,-88.6658,15622,20220407
83,21.22624,-88.6658,15559,20220409
84,21.22624,-88.6658,15742,20220411
85,21.22624,-88.6658,15504,20220413
86,21.22624,-88.6658,15463,20220414
87,21.22624,-88.6658,15427,20220416
88,21.22624,-88.6658,15675,20220418
89,21.22624,-88.6658,15538,20220420
90,21.22624,-88.6658,15624,20220423
91,21.22624,-88.6658,15534,20220425
92,21.22624,-88.6658,15657,20220429
93,21.22624,-88.6658,15443,20220502
94,21.22624,-88.6658,15532,20220504
95,21.22624,-88.6658,15530,20220506
96,21.22624,-88.6658,15577,20220507
97,21.22624,-88.6658,15631,20220508
98,21.22624,-88.6658,15263,20220510
99,21.22624,-88.6658,15631,20220511
100,21.22624,-88.6658,15653,20220514
101,21.22624,-88.6658,15752,20220515
102,21.22624,-88.6658,15835,20220516
103,21.22624,-88.6658,15587,20220517
104,21.22624,-88.6658,15755,20220520
105,21.22624,-88.6658,15618,20220605
106,21.22624,-88.6658,15223,20220612
107,21.22624,-88.6658,15490,20220614
108,21.22624,-88.6658,15356,20220619
109,21.22624,-88.6658,15235,20220626
110,21.22624,-88.6658,15209,20220630
111,21.22624,-88.6658,15288,20220702
112,21.22624,-88.6658,15363,20220703
113,21.22624,-88.6658,15376,20220707
114,21.22624,-88.6658,15406,20220716
115,21.22624,-88.6658,15164,20220717
116,21.22624,-88.6658,15318,20220721
117,21.22624,-88.6658,15250,20220801
118,21.22624,-88.6658,15182,20220803
119,21.22624,-88.6658,15235,20220806
120,21.22624,-88.6658,15124,20220808
121,21.22624,-88.6658,15081,20220812
122,21.22624,-88.6658,15107,20220813
123,21.22624,-88.6658,15239,20220815
124,21.22624,-88.6658,15347,20220817
125,21.22624,-88.6658,15102,20220819
126,21.22624,-88.6658,15123,20220820
127,21.22624,-88.6658,15277,20220822
128,21.22624,-88.6658,15209,20220824
129,21.22624,-88.6658,15133,20220829
130,21.22624,-88.6658,15071,20220902
131,21.22624,-88.6658,15087,20220905
132,21.22624,-88.6658,15139,20220907
133,21.22624,-88.6658,15068,20220914
134,21.22624,-88.6658,15224,20220918
135,21.22624,-88.6658,14977,20220919
136,21.22624,-88.6658,15053,20220921
137,21.22624,-88.6658,15173,20220923
138,21.22624,-88.6658,14861,20220926
139,21.22624,-88.6658,14966,20221001
140,21.22624,-88.6658,15242,20221002
141,21.22624,-88.6658,15192,20221004
142,21.22624,-88.6658,15138,20221005
143,21.22624,-88.6658,15137,20221006
144,21.22624,-88.6658,15049,20221025
145,21.22624,-88.6658,14981,20221026
146,21.22624,-88.6658,15059,20221028
147,21.22624,-88.6658,15149,20221030
148,21.22624,-88.6658,15156,20221101
149,21.22624,-88.6658,15092,20221104
150,21.22624,-88.6658,15179,20221106
151,21.22624,-88.6658,14916,20221107
152,21.22624,-88.6658,15074,20221108
153,21.22624,-88.6658,15041,20221109
154,21.22624,-88.6658,15132,20221111
155,21.22624,-88.6658,15078,20221114
156,21.22624,-88.6658,15045,20221123
157,21.22624,-88.6658,15099,20221125
158,21.22624,-88.6658,14908,20221126
159,21.22624,-88.6658,14866,20221129
160,21.22624,-88.6658,15146,20221202
161,21.22624,-88.6658,14956,20221203
162,21.22624,-88.6658,14993,20221206
163,21.22624,-88.6658,15101,20221207
164,21.22624,-88.6658,15044,20221210
165,21.22624,-88.6658,15044,20221211
166,21.22624,-88.6658,15149,20221212
167,21.22624,-88.6658,15157,20221214
168,21.22624,-88.6658,15135,20221215
169,21.22624,-88.6658,15123,20221216
170,21.22624,-88.6658,15043,20221219
171,21.22624,-88.6658,15174,20221221
172,21.22624,-88.6658,15045,20221222
173,21.22624,-88.6658,14786,20221227
174,21.22624,-88.6658,14962,20221228
